timestamp,thread_id,latitud,longitud,tipo_evento,estilo_marcador,url_cuadrante
2025-04-26T15:55:55.734650,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-2100px, 882px, 0px); z-index: 882;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:56:09.556196,1,-33.4,-70.33500000000001,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3896px, 0px); z-index: 3996;",https://ul.waze.com/ul?ll=-33.4%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:56:09.616665,1,-33.4,-70.33500000000001,DESCONOCIDO,"transform: translate3d(-2054px, 603px, 0px); z-index: 603;",https://ul.waze.com/ul?ll=-33.4%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:56:09.707659,1,-33.4,-70.33500000000001,DESCONOCIDO,"transform: translate3d(8991px, -1461px, 0px); z-index: -1461;",https://ul.waze.com/ul?ll=-33.4%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:56:09.775037,1,-33.4,-70.33500000000001,DESCONOCIDO,"transform: translate3d(2000px, 826px, 0px); z-index: 826;",https://ul.waze.com/ul?ll=-33.4%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.593382,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3896px, 0px); z-index: 3996;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.606740,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(17985px, 9087px, 0px); z-index: 9087;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.621785,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(15469px, 995px, 0px); z-index: 995;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.646982,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(17939px, 9533px, 0px); z-index: 9533;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.662507,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(10948px, 8417px, 0px); z-index: 8417;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.684336,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(10436px, 8417px, 0px); z-index: 8417;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.698067,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(17939px, 8975px, 0px); z-index: 8975;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.711345,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(12766px, 7356px, 0px); z-index: 7356;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.723565,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(18871px, 8975px, 0px); z-index: 8975;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.735363,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(12906px, 5291px, 0px); z-index: 5291;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.756012,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(13185px, -1626px, 0px); z-index: -1626;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.769570,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(12859px, 9757px, 0px); z-index: 9757;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.788080,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(17752px, 8026px, 0px); z-index: 8026;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.801641,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(17892px, 8864px, 0px); z-index: 8864;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:15.860859,4,-33.35999999999999,-70.89500000000001,DESCONOCIDO,"transform: translate3d(13931px, -1013px, 0px); z-index: -1013;",https://ul.waze.com/ul?ll=-33.35999999999999%2C-70.89500000000001&navigate=yes&zoom=16
2025-04-26T15:56:18.298802,1,-33.4,-70.33500000000001,DESCONOCIDO,"transform: translate3d(10622px, -1461px, 0px); z-index: -1461;",https://ul.waze.com/ul?ll=-33.4%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:56:18.312899,1,-33.4,-70.33500000000001,DESCONOCIDO,"transform: translate3d(5589px, -1740px, 0px); z-index: -1740;",https://ul.waze.com/ul?ll=-33.4%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:56:26.756809,2,-33.4,-70.61500000000001,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3870px, 0px); z-index: 3970;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:26.829364,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(13413px, 5770px, 0px); z-index: 5770;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:26.857509,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(17744px, 669px, 0px); z-index: 669;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:28.671611,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3024px, 6504px, 0px); z-index: 6504;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:28.691151,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(10155px, 7884px, 0px); z-index: 7884;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:28.812332,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(12582px, 1345px, 0px); z-index: 1345;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:28.896620,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2357px, 7865px, 0px); z-index: 7865;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:28.915874,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(-1397px, 4516px, 0px); z-index: 4516;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:28.936027,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(11312px, 5339px, 0px); z-index: 5339;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:28.969440,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(12617px, 1452px, 0px); z-index: 1452;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:28.989676,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4727px, 7866px, 0px); z-index: 7866;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.034373,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(12708px, 1300px, 0px); z-index: 1300;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.055396,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2333px, 8353px, 0px); z-index: 8353;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.075374,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(9513px, 5437px, 0px); z-index: 5437;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.092224,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(5410px, 8174px, 0px); z-index: 8174;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.110929,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4506px, 8321px, 0px); z-index: 8321;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.132202,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(8934px, 5377px, 0px); z-index: 5377;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.152164,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2681px, 5701px, 0px); z-index: 5701;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.172374,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2673px, 7636px, 0px); z-index: 7636;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.191813,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(12163px, 7600px, 0px); z-index: 7600;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.209390,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(17779px, 691px, 0px); z-index: 691;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.259624,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(5729px, 7993px, 0px); z-index: 7993;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.304574,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(9978px, 3739px, 0px); z-index: 3739;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.331478,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(8172px, 5596px, 0px); z-index: 5596;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.387112,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(15501px, 7486px, 0px); z-index: 7486;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.418318,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(9464px, 5379px, 0px); z-index: 5379;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.439448,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4694px, 6731px, 0px); z-index: 6731;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.458903,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(5840px, 7915px, 0px); z-index: 7915;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.478247,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4211px, 688px, 0px); z-index: 688;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.501943,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(11181px, 5488px, 0px); z-index: 5488;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.532016,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(1696px, 1579px, 0px); z-index: 1579;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.562437,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(5651px, 7957px, 0px); z-index: 7957;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.581445,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(14450px, 4391px, 0px); z-index: 4391;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.615553,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(1699px, 3257px, 0px); z-index: 3257;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.631102,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(15360px, 7080px, 0px); z-index: 7080;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.650303,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(1673px, 1599px, 0px); z-index: 1599;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.669560,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2078px, 1796px, 0px); z-index: 1796;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.687509,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2794px, 2866px, 0px); z-index: 2866;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.706995,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2839px, 2954px, 0px); z-index: 2954;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.723793,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2864px, 3008px, 0px); z-index: 3008;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.740132,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2720px, 2759px, 0px); z-index: 2759;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.766297,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3128px, 3453px, 0px); z-index: 3453;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.790884,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3062px, 3368px, 0px); z-index: 3368;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.812610,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2967px, 3204px, 0px); z-index: 3204;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.831577,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3188px, 3527px, 0px); z-index: 3527;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.851612,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2158px, 1976px, 0px); z-index: 1976;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.874621,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2104px, 1890px, 0px); z-index: 1890;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.892488,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2928px, 3133px, 0px); z-index: 3133;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.912073,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2284px, 2140px, 0px); z-index: 2140;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.932011,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2597px, 2636px, 0px); z-index: 2636;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.951986,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2211px, 2049px, 0px); z-index: 2049;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.971288,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2524px, 2589px, 0px); z-index: 2589;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:29.991922,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2774px, 2840px, 0px); z-index: 2840;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.012554,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2813px, 2904px, 0px); z-index: 2904;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.034592,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3038px, 3327px, 0px); z-index: 3327;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.053476,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3086px, 3402px, 0px); z-index: 3402;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.069627,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3080px, 3392px, 0px); z-index: 3392;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.091445,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2714px, 2752px, 0px); z-index: 2752;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.115001,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2064px, 1801px, 0px); z-index: 1801;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.134751,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2895px, 3069px, 0px); z-index: 3069;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.155775,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3195px, 3545px, 0px); z-index: 3545;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.173920,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2244px, 2084px, 0px); z-index: 2084;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.190133,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2751px, 2804px, 0px); z-index: 2804;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.209441,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3004px, 3268px, 0px); z-index: 3268;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.227574,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2305px, 2169px, 0px); z-index: 2169;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.245485,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2334px, 2222px, 0px); z-index: 2222;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.263658,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4661px, 8468px, 0px); z-index: 8468;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.285925,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4672px, 8526px, 0px); z-index: 8526;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.315493,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4570px, 7711px, 0px); z-index: 7711;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.337827,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4570px, 7711px, 0px); z-index: 7711;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.358997,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4532px, 8482px, 0px); z-index: 8482;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.382952,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4532px, 8482px, 0px); z-index: 8482;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.405509,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4661px, 8468px, 0px); z-index: 8468;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.425763,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4661px, 8468px, 0px); z-index: 8468;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.451540,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(-1497px, 7679px, 0px); z-index: 7679;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.474756,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(-1636px, 7629px, 0px); z-index: 7629;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.495512,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(-1636px, 7629px, 0px); z-index: 7629;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.534146,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(-1570px, 7652px, 0px); z-index: 7652;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.553385,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(-1570px, 7652px, 0px); z-index: 7652;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.572355,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(14930px, 52px, 0px); z-index: 52;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.737113,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(9351px, 5847px, 0px); z-index: 5847;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.794685,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2244px, 2084px, 0px); z-index: 2084;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.814023,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2253px, 2077px, 0px); z-index: 2077;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:56:30.840479,2,-33.4,-70.61500000000001,DESCONOCIDO,"transform: translate3d(6575px, 7965px, 0px); z-index: 7965;",https://ul.waze.com/ul?ll=-33.4%2C-70.61500000000001&navigate=yes&zoom=16
